2024-03-04 23:00:00,3.903164,9.098994,20.65549,11.207623,12.840302,7.874967,14.227399,12.244018,6.0018287,10.164972
2024-03-04 23:30:00,3.436077,5.8641458,17.779966,8.949344,10.911963,6.5882535,12.167362,9.4130335,4.6088223,8.734511
2024-03-05 00:00:00,2.260524,3.7737103,14.576778,7.049912,8.138942,5.328896,9.630147,7.201782,3.8051143,7.2115426
2024-03-05 00:30:00,1.8381102,2.8125992,11.599082,5.420913,6.697435,4.1598816,7.982594,5.1782203,2.95564,5.797418
2024-03-05 05:00:00,1.7311658,2.5798612,12.672174,5.0302124,6.497402,4.5829988,6.684474,4.8873596,3.6788976,5.9011993
2024-03-05 05:30:00,1.9740721,2.5381944,13.276066,5.326941,6.512521,6.103325,6.0883555,4.4017606,4.983058,5.5716553
2024-03-05 06:00:00,2.0579112,3.1354167,15.094552,6.5220885,6.6629677,8.467125,5.7128186,4.8906074,7.0000267,5.9054694
2024-03-05 06:30:00,3.1252599,3.5948184,16.998507,8.0990505,7.842005,10.460711,5.5018845,5.8756166,9.65666,6.245626
2024-03-05 07:00:00,4.2456303,3.8031516,19.052248,9.932315,7.436237,12.949987,5.3387837,6.691881,11.56188,6.6873875
2024-03-05 07:30:00,4.9886856,3.792735,20.464695,11.788924,8.497737,15.76298,5.3482847,7.329906,14.417133,7.4934125
2024-03-05 08:00:00,5.7378216,3.9073184,21.812035,13.064178,8.977656,18.057907,5.292592,8.044375,15.921187,6.977434
2024-03-05 08:30:00,5.9516125,3.9212072,22.786486,14.333732,9.49332,20.497593,5.170077,8.334251,17.080711,7.32052
2024-03-05 09:00:00,6.219966,4.2545404,23.802696,15.5181055,9.8117075,21.874546,5.3294992,8.741563,18.324877,8.03693
2024-03-05 09:30:00,6.469966,4.4212074,24.771976,16.403215,10.244908,23.235266,5.817301,9.1828785,19.328094,8.8529
2024-03-05 10:00:00,6.469966,4.6712074,26.093355,17.151466,10.845086,24.266144,6.4618697,9.730629,20.396584,9.517852
2024-03-05 10:30:00,6.811369,4.837874,27.248697,18.132126,11.509344,25.047333,7.088235,10.427919,22.036219,10.219353
2024-03-05 11:00:00,6.707202,4.749911,25.699253,18.19038,11.450213,24.453196,7.793128,10.642212,22.13799,9.869217
2024-03-05 11:30:00,6.575258,4.4582443,24.509195,18.118723,11.365945,23.435635,8.209429,11.166402,21.980528,9.620713
2024-03-05 12:00:00,6.597457,3.9165776,23.570745,17.809507,11.553489,22.515121,9.230878,11.291077,21.744917,9.84481
2024-03-05 12:30:00,5.6634417,3.8738425,22.816174,17.232044,11.126557,21.918486,9.969653,11.403313,20.39981,9.884939
2024-03-05 13:00:00,5.450584,4.040509,21.282316,16.469936,11.538454,21.098728,10.49993,11.555677,19.553669,9.868405
2024-03-05 13:30:00,5.0094213,4.165509,20.250235,15.479476,11.090673,19.11352,10.878728,11.406329,17.266283,10.091467
2024-03-05 14:00:00,4.343619,4.7175927,18.91382,14.778793,10.724966,17.864388,11.339587,11.514455,16.267403,9.830386
2024-03-05 14:30:00,4.5582795,5.877315,18.41563,14.110328,11.935286,16.070824,12.207975,12.023109,16.16382,9.960259
2024-03-05 15:00:00,4.0468707,6.2939816,18.663324,13.820442,12.88154,15.527838,13.25492,12.613961,15.819655,10.163428
2024-03-05 15:30:00,4.4849715,7.293287,19.310081,14.222779,14.743328,15.161578,14.484862,13.907862,15.6821785,10.6399355
2024-03-05 16:00:00,4.4849715,9.074398,20.004501,14.714325,15.694023,15.123801,15.952137,14.916316,15.707437,11.139764
2024-03-05 16:30:00,5.3311925,10.790102,21.367558,15.512687,16.8184,15.288687,17.778702,16.013578,14.958853,11.401825
2024-03-05 17:00:00,5.35897,16.478498,22.88183,16.642637,18.583927,15.611419,19.964586,17.582731,15.946001,13.4038
2024-03-05 17:30:00,5.859319,19.901768,24.796135,18.120996,19.36573,16.044752,21.27142,19.12447,15.882025,14.382315
2024-03-05 18:00:00,5.75697,21.37862,26.351255,18.835272,20.532745,15.716515,22.344988,20.519506,15.35066,15.252788
2024-03-05 18:30:00,6.02405,21.975683,27.20602,19.428648,21.108158,15.071099,22.619144,21.111395,14.381045,16.1927
2024-03-05 19:00:00,5.2736554,21.929388,27.509886,19.187603,21.281273,14.203659,23.117796,21.280432,13.108265,16.60733
2024-03-05 19:30:00,5.683471,21.721054,27.599,18.569113,20.815199,13.380694,22.959112,20.948683,12.438889,16.00962
2024-03-05 20:00:00,5.794318,21.054388,27.350267,18.093933,20.620728,12.405243,22.516596,20.43323,12.308716,15.85425
2024-03-05 20:30:00,5.3879757,19.908554,26.78641,17.460896,18.9878,11.849155,21.939425,19.639528,11.420024,15.211925
2024-03-05 21:00:00,5.5018644,20.07522,26.178602,16.765175,18.508356,11.073222,21.748552,18.83473,11.112286,14.186829
2024-03-05 21:30:00,4.897097,18.909248,25.812126,15.974247,16.871105,10.909219,20.71831,17.616121,10.728026,13.09934
2024-03-05 22:00:00,4.897097,17.055222,25.187119,15.217362,18.307821,10.114082,19.45827,16.52438,10.009277,13.397881
2024-03-05 22:30:00,3.9178064,15.42285,24.130386,13.908911,17.269188,9.434399,17.81766,15.253665,9.284894,13.144658
